timestamp,close,equity,in_position,decision_regime_on,entry_ready,exit_ready
2025-06-02 17:00:00+00:00,104399.89,1317.8792633748556,False,False,False,False
2025-06-02 18:00:00+00:00,104361.54,1317.8792633748556,False,False,False,False
2025-06-02 19:00:00+00:00,104425.63,1317.8792633748556,False,False,False,False
2025-06-02 20:00:00+00:00,104878.62,1317.8792633748556,False,False,False,False
2025-06-02 21:00:00+00:00,104942.0,1317.8792633748556,False,False,False,False
2025-06-02 22:00:00+00:00,105695.49,1317.8792633748556,False,False,False,False
2025-06-02 23:00:00+00:00,105857.99,1317.8792633748556,False,False,False,False
2025-06-03 00:00:00+00:00,106285.72,1317.8792633748556,False,False,False,False
2025-06-03 01:00:00+00:00,106481.75,1317.8792633748556,False,False,False,False
2025-06-03 02:00:00+00:00,105612.46,1317.8792633748556,False,False,False,False
2025-06-03 03:00:00+00:00,105482.02,1317.8792633748556,False,False,False,False
2025-06-03 04:00:00+00:00,105166.92,1317.8792633748556,False,False,False,False
2025-06-03 05:00:00+00:00,105452.08,1317.8792633748556,False,False,False,False
2025-06-03 06:00:00+00:00,105429.67,1317.8792633748556,False,False,False,False
2025-06-03 07:00:00+00:00,105170.75,1317.8792633748556,False,False,False,False
2025-06-03 08:00:00+00:00,105094.93,1317.8792633748556,False,False,False,False
2025-06-03 09:00:00+00:00,105198.11,1317.8792633748556,False,False,False,False
2025-06-03 10:00:00+00:00,105280.99,1317.8792633748556,False,False,False,False
2025-06-03 11:00:00+00:00,105287.24,1317.8792633748556,False,False,False,False
2025-06-03 12:00:00+00:00,105307.94,1317.8792633748556,False,False,False,False
2025-06-03 13:00:00+00:00,105421.55,1317.8792633748556,False,False,False,False
2025-06-03 14:00:00+00:00,106550.01,1317.8792633748556,False,False,False,False
2025-06-03 15:00:00+00:00,106610.66,1317.8792633748556,False,False,False,False
2025-06-03 16:00:00+00:00,105817.63,1317.8792633748556,False,False,False,False
2025-06-03 17:00:00+00:00,105943.98,1317.8792633748556,False,False,False,False
2025-06-03 18:00:00+00:00,106013.15,1317.8792633748556,False,False,False,False
2025-06-03 19:00:00+00:00,106238.81,1317.8792633748556,False,False,False,False
2025-06-03 20:00:00+00:00,105738.69,1317.8792633748556,False,False,False,False
2025-06-03 21:00:00+00:00,105367.93,1317.8792633748556,False,False,False,False
2025-06-03 22:00:00+00:00,105743.74,1317.8792633748556,False,False,False,False
2025-06-03 23:00:00+00:00,105376.89,1317.8792633748556,False,False,False,False
2025-06-04 00:00:00+00:00,105476.2,1317.8792633748556,False,False,False,False
2025-06-04 01:00:00+00:00,105592.9,1317.8792633748556,False,False,False,False
2025-06-04 02:00:00+00:00,105476.22,1317.8792633748556,False,False,False,False
2025-06-04 03:00:00+00:00,105519.27,1317.8792633748556,False,False,False,False
2025-06-04 04:00:00+00:00,105407.05,1317.8792633748556,False,False,False,False
2025-06-04 05:00:00+00:00,105354.14,1317.8792633748556,False,False,False,False
2025-06-04 06:00:00+00:00,105301.02,1317.8792633748556,False,False,False,False
2025-06-04 07:00:00+00:00,105320.75,1317.8792633748556,False,False,False,False
2025-06-04 08:00:00+00:00,105435.93,1317.8792633748556,False,False,False,False
2025-06-04 09:00:00+00:00,105825.31,1317.8792633748556,False,False,False,False
2025-06-04 10:00:00+00:00,105705.13,1317.8792633748556,False,False,False,False
2025-06-04 11:00:00+00:00,105084.36,1317.8792633748556,False,False,False,False
2025-06-04 12:00:00+00:00,105039.19,1317.8792633748556,False,False,False,False
2025-06-04 13:00:00+00:00,104761.17,1317.8792633748556,False,False,False,False
2025-06-04 14:00:00+00:00,105033.3,1317.8792633748556,False,False,False,False
2025-06-04 15:00:00+00:00,105298.27,1317.8792633748556,False,False,False,False
2025-06-04 16:00:00+00:00,105445.89,1317.8792633748556,False,False,False,False
2025-06-04 17:00:00+00:00,105051.1,1317.8792633748556,False,False,False,False
2025-06-04 18:00:00+00:00,104951.54,1317.8792633748556,False,False,False,False
2025-06-04 19:00:00+00:00,104913.52,1317.8792633748556,False,False,False,False
2025-06-04 20:00:00+00:00,104609.87,1317.8792633748556,False,False,False,False
2025-06-04 21:00:00+00:00,104930.61,1317.8792633748556,False,False,False,False
2025-06-04 22:00:00+00:00,104775.36,1317.8792633748556,False,False,False,False
2025-06-04 23:00:00+00:00,104696.86,1317.8792633748556,False,False,False,False
2025-06-05 00:00:00+00:00,104976.74,1317.8792633748556,False,False,False,False
2025-06-05 01:00:00+00:00,104774.92,1317.8792633748556,False,False,False,False
2025-06-05 02:00:00+00:00,104989.48,1317.8792633748556,False,False,False,False
2025-06-05 03:00:00+00:00,105047.15,1317.8792633748556,False,False,False,False
2025-06-05 04:00:00+00:00,105173.71,1317.8792633748556,False,False,False,False
2025-06-05 05:00:00+00:00,104649.23,1317.8792633748556,False,False,False,False
2025-06-05 06:00:00+00:00,104452.93,1317.8792633748556,False,False,False,False
2025-06-05 07:00:00+00:00,104518.05,1317.8792633748556,False,False,False,False
2025-06-05 08:00:00+00:00,104675.36,1317.8792633748556,False,False,False,False
2025-06-05 09:00:00+00:00,104900.0,1317.8792633748556,False,False,False,False
2025-06-05 10:00:00+00:00,104659.24,1317.8792633748556,False,False,False,False
2025-06-05 11:00:00+00:00,104827.8,1317.8792633748556,False,False,False,False
2025-06-05 12:00:00+00:00,105649.59,1317.8792633748556,False,False,False,False
2025-06-05 13:00:00+00:00,104527.0,1317.8792633748556,False,False,False,False
2025-06-05 14:00:00+00:00,104639.2,1317.8792633748556,False,False,False,False
2025-06-05 15:00:00+00:00,104531.49,1317.8792633748556,False,False,False,False
2025-06-05 16:00:00+00:00,103262.53,1317.8792633748556,False,False,False,True
2025-06-05 17:00:00+00:00,103240.04,1317.8792633748556,False,False,False,True
2025-06-05 18:00:00+00:00,103006.05,1317.8792633748556,False,False,False,True
2025-06-05 19:00:00+00:00,101914.77,1317.8792633748556,False,False,False,True
2025-06-05 20:00:00+00:00,100483.91,1317.8792633748556,False,False,False,True
2025-06-05 21:00:00+00:00,101542.82,1317.8792633748556,False,False,False,True
2025-06-05 22:00:00+00:00,101502.61,1317.8792633748556,False,False,False,True
2025-06-05 23:00:00+00:00,101508.68,1317.8792633748556,False,False,False,True
2025-06-06 00:00:00+00:00,101900.77,1317.8792633748556,False,False,False,True
2025-06-06 01:00:00+00:00,101841.2,1317.8792633748556,False,False,False,True
2025-06-06 02:00:00+00:00,102203.52,1317.8792633748556,False,False,False,True
2025-06-06 03:00:00+00:00,102493.3,1317.8792633748556,False,False,False,True
2025-06-06 04:00:00+00:00,102777.0,1317.8792633748556,False,False,False,True
2025-06-06 05:00:00+00:00,102954.24,1317.8792633748556,False,False,False,False
2025-06-06 06:00:00+00:00,103160.0,1317.8792633748556,False,False,False,False
2025-06-06 07:00:00+00:00,103150.44,1317.8792633748556,False,False,False,False
2025-06-06 08:00:00+00:00,103510.25,1317.8792633748556,False,False,False,False
2025-06-06 09:00:00+00:00,103643.98,1317.8792633748556,False,False,False,False
2025-06-06 10:00:00+00:00,103676.25,1317.8792633748556,False,False,False,False
2025-06-06 11:00:00+00:00,103927.99,1317.8792633748556,False,False,False,False
2025-06-06 12:00:00+00:00,103753.27,1317.8792633748556,False,False,False,False
2025-06-06 13:00:00+00:00,104098.84,1317.8792633748556,False,False,False,False
2025-06-06 14:00:00+00:00,104776.7,1317.8792633748556,False,False,False,False
2025-06-06 15:00:00+00:00,105092.28,1317.8792633748556,False,False,False,False
2025-06-06 16:00:00+00:00,104758.27,1317.8792633748556,False,False,False,False
2025-06-06 17:00:00+00:00,104922.14,1317.8792633748556,False,False,False,False
2025-06-06 18:00:00+00:00,104497.69,1317.8792633748556,False,False,False,False
2025-06-06 19:00:00+00:00,104219.8,1317.8792633748556,False,False,False,False
2025-06-06 20:00:00+00:00,104478.07,1317.8792633748556,False,False,False,False
2025-06-06 21:00:00+00:00,104386.29,1317.8792633748556,False,False,False,False
2025-06-06 22:00:00+00:00,104476.81,1317.8792633748556,False,False,False,False
2025-06-06 23:00:00+00:00,104288.44,1317.8792633748556,False,False,False,False
2025-06-07 00:00:00+00:00,104511.69,1317.8792633748556,False,False,False,False
2025-06-07 01:00:00+00:00,104453.56,1317.8792633748556,False,False,False,False
2025-06-07 02:00:00+00:00,104531.57,1317.8792633748556,False,False,False,False
2025-06-07 03:00:00+00:00,104871.58,1317.8792633748556,False,False,False,False
2025-06-07 04:00:00+00:00,104819.99,1317.8792633748556,False,False,False,False
2025-06-07 05:00:00+00:00,104877.36,1317.8792633748556,False,False,False,False
2025-06-07 06:00:00+00:00,105316.37,1317.8792633748556,False,False,False,False
2025-06-07 07:00:00+00:00,104867.04,1317.8792633748556,False,False,False,False
2025-06-07 08:00:00+00:00,104746.44,1317.8792633748556,False,False,False,False
2025-06-07 09:00:00+00:00,104848.09,1317.8792633748556,False,False,False,False
2025-06-07 10:00:00+00:00,105145.84,1317.8792633748556,False,False,False,False
2025-06-07 11:00:00+00:00,105150.01,1317.8792633748556,False,False,False,False
2025-06-07 12:00:00+00:00,105465.21,1317.8792633748556,False,False,False,False
2025-06-07 13:00:00+00:00,105610.52,1317.8792633748556,False,False,False,False
2025-06-07 14:00:00+00:00,105431.61,1317.8792633748556,False,False,False,False
2025-06-07 15:00:00+00:00,105558.11,1317.8792633748556,False,False,False,False
2025-06-07 16:00:00+00:00,105350.68,1317.8792633748556,False,False,False,False
2025-06-07 17:00:00+00:00,105393.21,1317.8792633748556,False,False,False,False
2025-06-07 18:00:00+00:00,105599.99,1317.8792633748556,False,False,False,False
2025-06-07 19:00:00+00:00,105725.91,1317.8792633748556,False,False,False,False
2025-06-07 20:00:00+00:00,105846.98,1315.2448227273692,True,True,True,False
2025-06-07 21:00:00+00:00,105764.64,1314.2216734726303,True,True,True,False
2025-06-07 22:00:00+00:00,105820.51,1314.9159089458178,True,True,True,False
2025-06-07 23:00:00+00:00,105552.15,1311.5812923074677,True,True,True,False
2025-06-08 00:00:00+00:00,105473.21,1310.6003911395167,True,True,True,False
2025-06-08 01:00:00+00:00,105690.33,1313.298304258158,True,True,True,False
2025-06-08 02:00:00+00:00,105441.87,1310.2109631865956,True,True,True,False
2025-06-08 03:00:00+00:00,105471.59,1310.580261168753,True,True,True,False
2025-06-08 04:00:00+00:00,105614.38,1312.3545565547643,True,True,True,False
2025-06-08 05:00:00+00:00,105438.34,1310.1670997317835,True,True,True,False
2025-06-08 06:00:00+00:00,105442.87,1310.2233890944742,True,True,True,False
2025-06-08 07:00:00+00:00,105426.45,1310.0193556871047,True,True,True,False
2025-06-08 08:00:00+00:00,105373.81,1309.3652558963654,True,True,True,False
2025-06-08 09:00:00+00:00,105140.01,1306.460078634306,True,True,True,False
2025-06-08 10:00:00+00:00,105357.64,1309.1643289659658,True,True,True,False
2025-06-08 11:00:00+00:00,105686.71,1313.2533224716367,True,True,True,False
2025-06-08 12:00:00+00:00,105721.5,1313.6856198067396,True,True,True,False
2025-06-08 13:00:00+00:00,105627.9,1312.5225548292854,True,True,True,False
2025-06-08 14:00:00+00:00,105829.66,1315.0296060029086,True,True,True,False
2025-06-08 15:00:00+00:00,105984.52,1316.9538820970172,True,True,True,False
2025-06-08 16:00:00+00:00,106189.99,1319.5070333888707,True,True,True,False
2025-06-08 17:00:00+00:00,106082.95,1318.1769642095255,True,True,True,False
2025-06-08 18:00:00+00:00,106317.7,1321.0939460840698,True,True,True,False
2025-06-08 19:00:00+00:00,106289.99,1320.7496241767487,True,True,True,False
2025-06-08 20:00:00+00:00,106147.66,1318.9810447083617,True,True,True,False
2025-06-08 21:00:00+00:00,106331.92,1321.2706424941061,True,True,True,False
2025-06-08 22:00:00+00:00,105770.55,1314.295110588194,True,True,True,False
2025-06-08 23:00:00+00:00,105734.0,1313.8409436552242,True,True,True,False
2025-06-09 00:00:00+00:00,105706.34,1313.4972430432972,True,True,True,False
2025-06-09 01:00:00+00:00,105527.71,1311.2776031189103,True,True,True,False
2025-06-09 02:00:00+00:00,105560.89,1311.6898947423283,True,True,True,False
2025-06-09 03:00:00+00:00,105659.13,1312.91061593234,True,True,True,False
2025-06-09 04:00:00+00:00,105449.21,1310.3021693504259,True,True,True,False
2025-06-09 05:00:00+00:00,105379.11,1309.431113208123,True,True,True,False
2025-06-09 06:00:00+00:00,105692.83,1313.329369027855,True,True,True,False
2025-06-09 07:00:00+00:00,105560.71,1311.6876580789103,True,True,True,False
2025-06-09 08:00:00+00:00,105926.39,1316.2315640720235,True,True,True,False
2025-06-09 09:00:00+00:00,106612.52,1324.7573522448927,True,True,True,False
2025-06-09 10:00:00+00:00,107179.7,1331.8050786755807,True,True,True,False
2025-06-09 11:00:00+00:00,107759.21,1339.0060165504142,True,True,True,False
2025-06-09 12:00:00+00:00,107750.39,1338.8964200429234,True,True,True,False
2025-06-09 13:00:00+00:00,107026.47,1329.901056811315,True,True,True,False
2025-06-09 14:00:00+00:00,107610.33,1337.156047385421,True,True,True,False
2025-06-09 15:00:00+00:00,107635.91,1337.4739021089604,True,True,True,False
2025-06-09 16:00:00+00:00,107697.51,1338.239338034293,True,True,True,False
2025-06-09 17:00:00+00:00,108337.56,1346.1925403721082,True,True,True,False
2025-06-09 18:00:00+00:00,108446.18,1347.5422424859016,True,True,True,False
2025-06-09 19:00:00+00:00,108564.72,1349.0152096058525,True,True,True,False
2025-06-09 20:00:00+00:00,108706.74,1350.7799370427974,True,True,True,False
2025-06-09 21:00:00+00:00,109973.75,1366.523686584294,True,True,True,False
2025-06-09 22:00:00+00:00,110177.28,1369.0527316148625,True,True,True,False
2025-06-09 23:00:00+00:00,110263.02,1370.1181289563895,True,True,True,False
2025-06-10 00:00:00+00:00,109913.91,1365.7801202568276,True,True,True,False
2025-06-10 01:00:00+00:00,109788.57,1364.222656963301,True,True,True,False
2025-06-10 02:00:00+00:00,109650.94,1362.512479261944,True,True,True,False
2025-06-10 03:00:00+00:00,109568.02,1361.4821229806353,True,True,True,False
2025-06-10 04:00:00+00:00,109528.55,1360.9916723966596,True,True,True,False
2025-06-10 05:00:00+00:00,109310.49,1358.2820789246125,True,True,True,False
2025-06-10 06:00:00+00:00,109502.68,1360.6702141598355,True,True,True,False
2025-06-10 07:00:00+00:00,109205.14,1356.9730095295824,True,True,True,False
2025-06-10 08:00:00+00:00,109082.65,1355.4509600735105,True,True,True,False
2025-06-10 09:00:00+00:00,109508.78,1360.746012197896,True,True,True,False
2025-06-10 10:00:00+00:00,109303.61,1358.1965886784062,True,True,True,False
2025-06-10 11:00:00+00:00,109541.28,1361.1498542039565,True,True,True,False
2025-06-10 12:00:00+00:00,109697.76,1363.0942602688285,True,True,True,False
2025-06-10 13:00:00+00:00,109305.28,1358.217339944564,True,True,True,False
2025-06-10 14:00:00+00:00,108620.01,1349.7022380524704,True,True,True,False
2025-06-10 15:00:00+00:00,109015.42,1354.6155662868198,True,True,True,False
2025-06-10 16:00:00+00:00,108720.61,1350.952284385076,True,True,True,False
2025-06-10 17:00:00+00:00,108711.37,1350.837468996276,True,True,True,False
2025-06-10 18:00:00+00:00,109282.38,1357.9327866541398,True,True,True,False
2025-06-10 19:00:00+00:00,109526.3,1360.9637141039325,True,True,True,False
2025-06-10 20:00:00+00:00,109960.0,1366.3528303509606,True,True,True,False
2025-06-10 21:00:00+00:00,109863.07,1365.1483871002702,True,True,True,False
2025-06-10 22:00:00+00:00,109727.87,1363.4684043550587,True,True,True,False
2025-06-10 23:00:00+00:00,110274.39,1370.259411528971,True,True,True,False
2025-06-11 00:00:00+00:00,109825.54,1364.6820427775795,True,True,True,False
2025-06-11 01:00:00+00:00,109605.53,1361.9482187851684,True,True,True,False
2025-06-11 02:00:00+00:00,109677.03,1362.8366711985013,True,True,True,False
2025-06-11 03:00:00+00:00,109722.95,1363.407268888295,True,True,True,False
2025-06-11 04:00:00+00:00,109562.75,1361.4166384461141,True,True,True,False
2025-06-11 05:00:00+00:00,109468.03,1360.2396564518358,True,True,True,False
2025-06-11 06:00:00+00:00,109595.01,1361.8174982342834,True,True,True,False
2025-06-11 07:00:00+00:00,109446.74,1359.9751088730966,True,True,True,False
2025-06-11 08:00:00+00:00,109576.02,1361.5815302436656,True,True,True,False
2025-06-11 09:00:00+00:00,109269.83,1357.776841510261,True,True,True,False
2025-06-11 10:00:00+00:00,109373.12,1359.0603135350605,True,True,True,False
2025-06-11 11:00:00+00:00,109252.09,1357.5564059044914,True,True,True,False
2025-06-11 12:00:00+00:00,109714.87,1363.3068675526345,True,True,True,False
2025-06-11 13:00:00+00:00,109684.0,1362.9232797764164,True,True,True,False
2025-06-11 14:00:00+00:00,109866.69,1365.1933688867914,True,True,True,False
2025-06-11 15:00:00+00:00,109735.7,1363.5656992137494,True,True,True,False
2025-06-11 16:00:00+00:00,109439.38,1359.8836541911087,True,True,True,False
2025-06-11 17:00:00+00:00,108984.72,1354.2340909149411,True,True,True,False
2025-06-11 18:00:00+00:00,108807.25,1352.0288650436937,True,True,True,False
2025-06-11 19:00:00+00:00,108742.37,1351.2226721405182,True,True,True,False
2025-06-11 20:00:00+00:00,108906.44,1353.2613908461901,True,True,True,False
2025-06-11 21:00:00+00:00,108508.18,1348.312648774386,True,True,True,False
2025-06-11 22:00:00+00:00,108443.38,1347.507449943841,True,True,True,False
2025-06-11 23:00:00+00:00,108645.12,1350.0142525993067,True,True,True,False
2025-06-12 00:00:00+00:00,108705.99,1350.7706176118882,True,True,True,False
2025-06-12 01:00:00+00:00,108515.99,1348.4096951149195,True,True,True,False
2025-06-12 02:00:00+00:00,108400.52,1346.9748755321564,True,True,True,False
2025-06-12 03:00:00+00:00,107860.05,1340.2590451009105,True,True,True,False
2025-06-12 04:00:00+00:00,107765.12,1339.0794536659776,True,False,False,False
2025-06-12 05:00:00+00:00,107746.91,1338.8531778835052,True,False,False,False
2025-06-12 06:00:00+00:00,107909.02,1340.8675418097346,True,False,False,False
2025-06-12 07:00:00+00:00,107633.53,1337.4443284482088,True,False,False,False
2025-06-12 08:00:00+00:00,107731.67,1338.6638070474326,True,False,False,False
2025-06-12 09:00:00+00:00,107507.35,1335.876427392064,False,False,False,True
2025-06-12 10:00:00+00:00,107323.16,1335.876427392064,False,False,False,True
2025-06-12 11:00:00+00:00,106900.95,1335.876427392064,False,False,False,True
2025-06-12 12:00:00+00:00,106988.54,1335.876427392064,False,False,False,True
2025-06-12 13:00:00+00:00,107070.8,1335.876427392064,False,False,False,True
2025-06-12 14:00:00+00:00,107612.69,1335.876427392064,False,False,False,False
2025-06-12 15:00:00+00:00,107020.95,1335.876427392064,False,False,False,True
2025-06-12 16:00:00+00:00,107744.71,1335.876427392064,False,False,False,False
2025-06-12 17:00:00+00:00,108287.4,1335.876427392064,False,False,False,False
2025-06-12 18:00:00+00:00,107561.35,1335.876427392064,False,False,False,False
2025-06-12 19:00:00+00:00,106788.8,1335.876427392064,False,False,False,True
2025-06-12 20:00:00+00:00,105973.62,1335.876427392064,False,False,False,True
2025-06-12 21:00:00+00:00,105894.31,1335.876427392064,False,False,False,True
2025-06-12 22:00:00+00:00,105890.7,1335.876427392064,False,False,False,True
2025-06-12 23:00:00+00:00,105671.73,1335.876427392064,False,False,False,True
2025-06-13 00:00:00+00:00,103797.81,1335.876427392064,False,False,False,True
2025-06-13 01:00:00+00:00,103773.65,1335.876427392064,False,False,False,True
2025-06-13 02:00:00+00:00,103641.21,1335.876427392064,False,False,False,True
2025-06-13 03:00:00+00:00,104277.22,1335.876427392064,False,False,False,True
2025-06-13 04:00:00+00:00,104404.52,1335.876427392064,False,False,False,True
2025-06-13 05:00:00+00:00,104002.25,1335.876427392064,False,False,False,True
2025-06-13 06:00:00+00:00,104704.26,1335.876427392064,False,False,False,True
2025-06-13 07:00:00+00:00,104895.0,1335.876427392064,False,False,False,True
2025-06-13 08:00:00+00:00,104739.45,1335.876427392064,False,False,False,True
2025-06-13 09:00:00+00:00,104830.36,1335.876427392064,False,False,False,True
2025-06-13 10:00:00+00:00,104874.01,1335.876427392064,False,False,False,True
2025-06-13 11:00:00+00:00,105039.48,1335.876427392064,False,False,False,True
2025-06-13 12:00:00+00:00,104852.29,1335.876427392064,False,False,False,True
2025-06-13 13:00:00+00:00,104732.44,1335.876427392064,False,False,False,True
2025-06-13 14:00:00+00:00,104970.74,1335.876427392064,False,False,False,True
2025-06-13 15:00:00+00:00,105436.87,1335.876427392064,False,False,False,False
2025-06-13 16:00:00+00:00,105783.66,1335.876427392064,False,False,False,False
2025-06-13 17:00:00+00:00,105390.94,1335.876427392064,False,False,False,False
2025-06-13 18:00:00+00:00,105193.04,1335.876427392064,False,False,False,False
2025-06-13 19:00:00+00:00,105110.0,1335.876427392064,False,False,False,True
2025-06-13 20:00:00+00:00,105424.0,1335.876427392064,False,False,False,False
2025-06-13 21:00:00+00:00,105612.59,1335.876427392064,False,False,False,False
2025-06-13 22:00:00+00:00,105751.28,1335.876427392064,False,False,False,False
2025-06-13 23:00:00+00:00,106066.59,1335.876427392064,False,False,False,False
2025-06-14 00:00:00+00:00,105826.32,1335.876427392064,False,False,False,False
2025-06-14 01:00:00+00:00,105470.35,1335.876427392064,False,False,False,False
2025-06-14 02:00:00+00:00,105374.17,1335.876427392064,False,False,False,False
2025-06-14 03:00:00+00:00,105228.82,1335.876427392064,False,False,False,False
2025-06-14 04:00:00+00:00,105371.07,1335.876427392064,False,False,False,False
2025-06-14 05:00:00+00:00,105288.3,1335.876427392064,False,False,False,False
2025-06-14 06:00:00+00:00,105105.13,1335.876427392064,False,False,False,False
2025-06-14 07:00:00+00:00,105076.59,1335.876427392064,False,False,False,False
2025-06-14 08:00:00+00:00,105095.03,1335.876427392064,False,False,False,False
2025-06-14 09:00:00+00:00,104862.26,1335.876427392064,False,False,False,False
2025-06-14 10:00:00+00:00,105011.92,1335.876427392064,False,False,False,False
2025-06-14 11:00:00+00:00,105082.01,1335.876427392064,False,False,False,False
2025-06-14 12:00:00+00:00,105053.63,1335.876427392064,False,False,False,False
2025-06-14 13:00:00+00:00,105017.41,1335.876427392064,False,False,False,False
2025-06-14 14:00:00+00:00,104913.01,1335.876427392064,False,False,False,False
2025-06-14 15:00:00+00:00,104841.3,1335.876427392064,False,False,False,False
2025-06-14 16:00:00+00:00,104457.85,1335.876427392064,False,False,False,True
2025-06-14 17:00:00+00:00,104608.17,1335.876427392064,False,False,False,False
2025-06-14 18:00:00+00:00,104892.81,1335.876427392064,False,False,False,False
2025-06-14 19:00:00+00:00,104645.67,1335.876427392064,False,False,False,False
2025-06-14 20:00:00+00:00,104894.29,1335.876427392064,False,False,False,False
2025-06-14 21:00:00+00:00,105315.54,1335.876427392064,False,False,False,False
2025-06-14 22:00:00+00:00,105428.74,1335.876427392064,False,False,False,False
2025-06-14 23:00:00+00:00,105414.64,1335.876427392064,False,False,False,False
2025-06-15 00:00:00+00:00,105643.99,1335.876427392064,False,False,False,False
2025-06-15 01:00:00+00:00,105421.03,1335.876427392064,False,False,False,False
2025-06-15 02:00:00+00:00,105481.02,1335.876427392064,False,False,False,False
2025-06-15 03:00:00+00:00,105473.55,1335.876427392064,False,False,False,False
2025-06-15 04:00:00+00:00,105559.68,1335.876427392064,False,False,False,False
2025-06-15 05:00:00+00:00,106073.94,1335.876427392064,False,False,False,False
2025-06-15 06:00:00+00:00,105440.69,1335.876427392064,False,False,False,False
2025-06-15 07:00:00+00:00,105428.0,1335.876427392064,False,False,False,False
2025-06-15 08:00:00+00:00,105197.19,1335.876427392064,False,False,False,False
2025-06-15 09:00:00+00:00,104915.15,1335.876427392064,False,False,False,False
2025-06-15 10:00:00+00:00,105119.99,1335.876427392064,False,False,False,False
2025-06-15 11:00:00+00:00,104970.51,1335.876427392064,False,False,False,False
2025-06-15 12:00:00+00:00,105289.81,1335.876427392064,False,False,False,False
2025-06-15 13:00:00+00:00,105515.97,1335.876427392064,False,False,False,False
2025-06-15 14:00:00+00:00,105657.64,1335.876427392064,False,False,False,False
2025-06-15 15:00:00+00:00,105564.0,1335.876427392064,False,False,False,False
2025-06-15 16:00:00+00:00,105567.24,1335.876427392064,False,False,False,False
2025-06-15 17:00:00+00:00,105689.64,1335.876427392064,False,False,False,False
2025-06-15 18:00:00+00:00,105485.29,1335.876427392064,False,False,False,False
2025-06-15 19:00:00+00:00,105294.19,1335.876427392064,False,False,False,False
2025-06-15 20:00:00+00:00,104729.53,1335.876427392064,False,False,False,False
2025-06-15 21:00:00+00:00,104807.75,1335.876427392064,False,False,False,False
2025-06-15 22:00:00+00:00,105263.51,1335.876427392064,False,False,False,False
2025-06-15 23:00:00+00:00,105594.01,1335.876427392064,False,False,False,False
2025-06-16 00:00:00+00:00,105429.32,1335.876427392064,False,False,False,False
2025-06-16 01:00:00+00:00,105815.08,1335.876427392064,False,False,False,False
2025-06-16 02:00:00+00:00,105785.51,1335.876427392064,False,False,False,False
2025-06-16 03:00:00+00:00,105921.84,1335.876427392064,False,False,False,False
2025-06-16 04:00:00+00:00,106386.0,1335.876427392064,False,False,False,False
2025-06-16 05:00:00+00:00,106559.98,1335.876427392064,False,False,False,False
2025-06-16 06:00:00+00:00,106586.01,1335.876427392064,False,False,False,False
2025-06-16 07:00:00+00:00,107061.8,1335.876427392064,False,False,False,False
2025-06-16 08:00:00+00:00,107180.0,1335.876427392064,False,False,False,False
2025-06-16 09:00:00+00:00,106945.86,1335.876427392064,False,False,False,False
2025-06-16 10:00:00+00:00,106834.32,1335.876427392064,False,False,False,False
2025-06-16 11:00:00+00:00,106883.99,1335.876427392064,False,False,False,False
2025-06-16 12:00:00+00:00,106690.47,1335.876427392064,False,False,False,False
2025-06-16 13:00:00+00:00,107160.06,1335.876427392064,False,False,False,False
2025-06-16 14:00:00+00:00,107533.5,1335.876427392064,False,False,False,False
2025-06-16 15:00:00+00:00,107424.96,1335.876427392064,False,False,False,False
2025-06-16 16:00:00+00:00,107765.99,1333.2060104137072,True,True,True,False
2025-06-16 17:00:00+00:00,107755.0,1333.0700497636499,True,True,True,False
2025-06-16 18:00:00+00:00,108255.96,1339.267579085998,True,True,True,False
2025-06-16 19:00:00+00:00,108652.0,1344.1671110103484,True,True,True,False
2025-06-16 20:00:00+00:00,108782.68,1345.7837932441485,True,True,True,False
2025-06-16 21:00:00+00:00,108513.1,1342.448736643385,True,True,True,False
2025-06-16 22:00:00+00:00,107700.01,1332.3897516611348,True,True,True,False
2025-06-16 23:00:00+00:00,106794.53,1321.1877817417812,True,True,True,False
2025-06-17 00:00:00+00:00,107238.63,1326.6818786198846,True,True,True,False
2025-06-17 01:00:00+00:00,107173.51,1325.8762591902466,True,True,True,False
2025-06-17 02:00:00+00:00,107482.39,1329.6975081065013,True,True,True,False
2025-06-17 03:00:00+00:00,107590.41,1331.0338565522854,True,True,True,False
2025-06-17 04:00:00+00:00,107333.64,1327.8572763780214,True,True,True,False
2025-06-17 05:00:00+00:00,107122.02,1325.2392606578137,True,True,True,False
2025-06-17 06:00:00+00:00,106832.91,1321.6625924559933,True,True,True,False
2025-06-17 07:00:00+00:00,106758.52,1320.7422910221674,True,True,True,False
2025-06-17 08:00:00+00:00,106568.06,1318.3860521313686,True,True,True,False
2025-06-17 09:00:00+00:00,106160.57,1313.3448687563218,True,True,True,False
2025-06-17 10:00:00+00:00,105956.01,1310.814194454622,True,True,True,False
2025-06-17 11:00:00+00:00,105641.47,1306.9229239478925,True,True,True,False
2025-06-17 12:00:00+00:00,105507.0,1305.2593544653466,True,False,False,False
2025-06-17 13:00:00+00:00,105349.27,1303.3080284113425,True,False,False,False
2025-06-17 14:00:00+00:00,104847.33,1297.0983752093716,True,False,False,False
2025-06-17 15:00:00+00:00,104241.63,1289.6050753240593,True,False,False,False
2025-06-17 16:00:00+00:00,103630.67,1282.0467023705664,False,False,False,True
2025-06-17 17:00:00+00:00,103814.01,1282.0467023705664,False,False,False,True
